Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
19-September-2011,111.40,114.40,110.55,112.95,113.060345733621520844,875356,6844,98968052.00,3.85,1.55
20-September-2011,113.90,115.50,113.15,115.20,114.528104808088007568,707121,6742,80985228.00,2.35,1.30
21-September-2011,115.25,116.00,114.20,115.05,115.047379489856117187,588187,3754,67669373.00,1.80,-0.20
22-September-2011,113.70,113.70,108.65,109.20,110.391083865583977918,2056362,10410,227004030.00,5.05,-4.50
23-September-2011,108.00,110.95,106.55,109.30,108.701457825054659202,947233,8121,102965608.00,4.40,1.30
26-September-2011,109.60,110.75,107.80,109.25,109.047358810000425912,751328,5046,81930334.00,2.95,-0.35
27-September-2011,110.90,113.00,110.90,112.15,112.182537825075374808,435822,4497,48891618.00,2.10,1.25
28-September-2011,112.50,113.00,110.00,111.30,111.459182407814155404,386990,3311,43133589.00,3.00,-1.20
29-September-2011,110.50,113.50,110.05,113.00,111.774675551562344015,400680,3559,44785877.00,3.45,2.50
30-September-2011,112.40,114.00,110.20,110.60,112.130029774803424383,355334,3423,39843612.00,3.80,-1.80
3-October-2011,109.00,109.90,108.05,109.40,108.970659454630290995,452207,3796,49277295.00,1.85,0.40
4-October-2011,109.25,112.70,106.55,108.80,109.591112318486629133,747259,5969,81892945.00,6.15,-0.45
5-October-2011,110.45,110.60,108.25,110.05,109.649621280432822362,443600,4049,48640572.00,2.35,-0.40
7-October-2011,113.00,117.50,112.95,116.30,115.777975903104968442,1135084,9850,131417728.00,4.55,3.30
10-October-2011,116.30,122.20,116.00,121.85,119.868835681755804379,1074835,9642,128839220.00,6.20,5.55
11-October-2011,123.00,124.85,119.50,121.40,122.924720418401760088,1050856,6815,129176180.00,5.35,-1.60
12-October-2011,122.25,124.00,121.30,123.35,122.944505321695650693,499183,4669,61371807.00,2.70,1.10
13-October-2011,124.10,124.60,119.30,120.10,121.393722923861752825,512213,5014,62179443.00,5.30,-4.00
14-October-2011,120.10,125.80,118.90,124.80,122.515931124250182657,651492,5641,79818149.00,6.90,4.70
17-October-2011,125.50,125.80,121.30,123.85,123.308604153990752600,422389,4001,52084198.00,4.50,-1.65
18-October-2011,121.60,123.20,120.25,122.50,121.668386448162927966,324266,3167,39452921.00,2.95,0.90
19-October-2011,123.60,127.65,123.25,126.90,125.676633361764347508,820700,5968,103142813.00,4.40,3.30
20-October-2011,125.50,125.80,121.25,122.20,122.912794702653005048,715679,5618,87966106.00,4.55,-3.30
21-October-2011,122.35,123.30,120.25,121.10,121.890029723119532222,379839,3426,46298587.00,3.05,-1.25
24-October-2011,122.90,124.80,121.65,122.95,123.620292344300717442,391251,3637,48366563.00,3.15,0.05
25-October-2011,123.50,129.70,122.10,128.65,126.348180568900408911,1074072,8365,135707043.00,7.60,5.15
26-October-2011,129.45,129.90,127.05,127.80,128.104522455690503919,204358,2398,26179184.00,2.85,-1.65
28-October-2011,130.60,134.40,130.60,132.05,132.746458670807931928,986494,8496,130953585.00,3.80,1.45
31-October-2011,131.95,134.70,130.30,132.15,133.053284488638736410,431026,4299,57349425.00,4.40,0.20
1-November-2011,130.50,133.20,130.00,131.70,131.721786833855799373,446600,4744,58826950.00,3.20,1.20
2-November-2011,129.60,135.60,129.30,132.10,132.428494356017858492,767366,7134,101621124.00,6.30,2.50
3-November-2011,132.20,132.20,127.30,129.15,129.360430502100890906,747778,6452,96732884.00,4.90,-3.05
4-November-2011,131.00,131.90,128.30,129.15,130.045847806596049671,745052,7701,96890919.00,3.60,-1.85
8-November-2011,130.00,130.05,125.40,125.80,126.999796612723004105,796510,6170,101156608.00,4.65,-4.20
9-November-2011,129.65,129.85,122.10,122.65,125.718915421750957506,1639937,13852,206171101.00,7.75,-7.00
11-November-2011,122.70,122.70,117.80,119.00,119.658470958987521447,991942,8172,118694263.00,4.90,-3.70
14-November-2011,121.10,121.95,115.55,115.90,118.167141877969175366,930814,7183,109991630.00,6.40,-5.20
15-November-2011,115.00,118.45,113.90,114.30,116.326880443164292842,705472,6623,82065357.00,4.55,-0.70
16-November-2011,114.80,116.05,111.55,112.25,113.606921998393633962,861572,7338,97880543.00,4.50,-2.55
17-November-2011,112.00,113.45,108.40,109.00,110.885725045422704354,1271941,9444,141040100.00,5.05,-3.00
18-November-2011,108.45,111.50,107.05,110.95,109.099484807948606782,809601,7040,88327052.00,4.45,2.50
21-November-2011,111.50,111.50,106.25,106.90,108.770551093777055830,970216,5258,105530929.00,5.25,-4.60
22-November-2011,106.75,109.85,106.75,107.70,108.635440490774684299,644043,5006,69965895.00,3.10,0.95
23-November-2011,107.90,107.90,101.35,102.95,103.099264588872079626,1885204,16092,194363146.00,6.55,-4.95
24-November-2011,103.50,107.60,102.10,106.95,104.607484767008105910,1107957,8160,115900595.00,5.50,3.45
25-November-2011,106.70,109.30,104.25,106.60,107.256203975602936279,861907,7285,92444873.00,5.05,-0.10
28-November-2011,108.40,114.15,107.50,113.70,111.449336092739291701,1169817,10122,130375328.00,6.65,5.30
29-November-2011,113.90,115.40,109.60,110.35,112.878496066481584122,810089,7591,91441628.00,5.80,-3.55
30-November-2011,108.90,110.40,107.55,108.65,108.981788811453192543,640101,5806,69759352.00,2.85,-0.25
1-December-2011,113.65,114.90,109.45,110.70,112.693893418555086581,909314,7310,102474135.00,5.45,-2.95
2-December-2011,110.50,117.00,109.55,115.35,114.149717812390369177,1467995,11843,167571215.00,7.45,4.85
5-December-2011,114.80,116.50,113.10,116.10,114.910926735826630817,606613,5861,69706462.00,3.40,1.30
7-December-2011,116.65,119.40,116.00,117.35,117.837931931173613147,842177,6550,99240396.00,3.40,0.70
8-December-2011,117.30,117.95,111.75,113.25,114.161345752309052675,1076632,7902,122909758.00,6.20,-4.05
9-December-2011,111.65,113.25,109.10,109.50,110.728149930009105611,1324458,9671,146654784.00,4.15,-2.15
12-December-2011,110.85,111.35,103.80,104.40,107.257969821796230780,1341498,10099,143886352.00,7.55,-6.45
13-December-2011,103.00,106.70,102.25,105.80,104.018309048251529092,1273141,9953,132429974.00,4.45,2.80
14-December-2011,106.40,108.40,103.80,104.15,106.157461459986397642,988064,8907,104890366.00,4.60,-2.25
15-December-2011,102.90,108.10,102.30,107.60,105.760384782835414456,1208162,10094,127775678.00,5.80,4.70
16-December-2011,108.50,110.55,103.25,104.50,107.857214783027414843,1366486,12143,147385374.00,7.30,-4.00
19-December-2011,103.70,103.70,100.25,102.10,101.824692225289789068,1770857,10031,180316969.00,3.45,-1.60
20-December-2011,103.45,104.25,100.35,101.10,102.388855454366680454,1179752,9187,120793457.00,3.90,-2.35
21-December-2011,103.90,104.00,96.10,98.90,98.689467870752512050,2724169,21698,268846789.00,7.90,-5.00
22-December-2011,97.40,102.35,95.40,101.35,98.166205531765011215,2157720,15764,211815185.00,6.95,3.95
23-December-2011,102.95,102.95,97.95,98.75,99.880292889149084686,1421152,11635,141945078.00,5.00,-4.20
26-December-2011,99.80,100.80,98.60,100.40,99.918788590608032217,837801,6267,83712061.00,2.20,0.60
27-December-2011,100.90,100.90,96.10,96.70,97.621934772421110263,1293134,7287,126238243.00,4.80,-4.20
28-December-2011,96.00,96.85,93.80,95.05,94.964255253811991195,950881,7884,90299706.00,3.05,-0.95
29-December-2011,94.50,96.50,93.85,94.65,95.230898239973672385,790045,6306,75236695.00,2.65,0.15
30-December-2011,95.50,95.75,91.20,91.75,93.106081174339111034,1144746,8920,106582814.00,4.55,-3.75
2-January-2012,91.75,93.00,90.25,92.05,91.942841743292334558,927670,8180,85292616.00,2.75,0.30
3-January-2012,93.00,96.80,93.00,96.50,95.284871729420647152,928467,8137,88468859.00,3.80,3.50
4-January-2012,97.00,98.95,95.50,97.45,97.792311696921661414,2353055,13089,230110688.00,3.45,0.45
5-January-2012,97.95,101.95,97.15,100.50,100.104841852186747268,1329326,10125,133071969.00,4.80,2.55
6-January-2012,99.50,100.10,96.50,97.70,97.905018414770620905,1154508,7941,113032127.00,3.60,-1.80
7-January-2012,98.05,98.40,97.30,97.85,97.904004156396500894,82764,745,8102927.00,1.10,-0.20
9-January-2012,98.10,101.00,96.05,100.45,99.146078323647424047,828179,6666,82110700.00,4.95,2.35
10-January-2012,101.25,103.05,100.60,102.05,102.328604395226467654,2907700,10039,297540883.00,2.45,0.80
11-January-2012,102.50,106.20,102.00,105.30,104.726940872955536353,1617906,11290,169438346.00,4.20,2.80
12-January-2012,104.95,109.80,104.55,109.10,108.651554160878326991,1501582,11173,163149218.00,5.25,4.15
13-January-2012,109.70,111.70,107.15,108.45,109.586100228080074384,1006664,7774,110316382.00,4.55,-1.25
16-January-2012,108.00,112.00,106.70,111.25,109.835743033378537993,822924,7138,90386469.00,5.30,3.25
17-January-2012,111.90,117.70,111.90,116.35,115.598650726193419052,1181228,9261,136548363.00,5.80,4.45
18-January-2012,116.00,119.20,115.80,117.40,117.633426544295887934,1128265,8652,132721678.00,3.40,1.40
19-January-2012,118.60,121.85,118.50,121.55,120.081317734215979315,1090660,7111,130967890.00,3.35,2.95
20-January-2012,122.50,129.45,117.35,120.45,124.756360746596921445,4218019,23136,526224700.00,12.10,-2.05
23-January-2012,120.50,123.50,118.35,119.30,120.425616894069789488,812214,7001,97811372.00,5.15,-1.20
24-January-2012,120.25,126.70,118.95,126.00,123.730174461447878248,1640649,12865,202997787.00,7.75,5.75
25-January-2012,126.00,129.90,126.00,129.45,128.516905168537513383,991886,9268,127474119.00,3.90,3.45
27-January-2012,130.00,131.90,126.20,131.25,129.775642866282402747,992547,9199,128808425.00,5.70,1.25
30-January-2012,128.25,130.00,124.75,125.65,127.146551869458211118,711864,5917,90511053.00,5.25,-2.60
31-January-2012,126.50,134.50,126.50,133.20,130.453198077970854282,1014969,9480,132405952.00,8.00,6.70
1-February-2012,132.50,138.90,131.40,137.90,136.347004148774390943,1761002,13565,240107347.00,7.50,5.40
2-February-2012,139.00,139.80,130.10,131.40,132.766264730659355348,1930158,15837,256259868.00,9.70,-7.60
3-February-2012,131.00,138.65,128.50,138.25,135.458136104013273178,1631561,14239,221008212.00,10.15,7.25
6-February-2012,140.00,141.40,136.75,139.40,139.534407042501342440,1096883,9115,153052919.00,4.65,-0.60
7-February-2012,141.25,141.50,134.65,136.05,137.951235707939659485,757501,6508,104498199.00,6.85,-5.20
8-February-2012,137.90,140.20,136.55,138.55,138.499747393298643915,700694,5929,97045942.00,3.65,0.65
9-February-2012,137.90,138.50,134.55,137.85,136.806585635506968824,597877,5781,81793511.00,3.95,-0.05
10-February-2012,138.45,140.85,130.80,133.70,135.767595539613125126,2493416,21238,338525095.00,10.05,-4.75
13-February-2012,135.00,136.55,132.25,133.85,133.711940853369517737,1075970,8746,143870037.00,4.30,-1.15
14-February-2012,133.70,139.65,132.25,138.10,137.439810136667158215,1010411,9509,138870696.00,7.40,4.40
15-February-2012,140.00,143.80,139.40,142.40,141.836895495089080896,1303422,14270,184873330.00,4.40,2.40
16-February-2012,141.00,146.60,141.00,145.95,144.116803567084622260,1072921,10098,154625945.00,5.60,4.95
17-February-2012,148.00,160.80,146.60,148.45,154.081138959791528199,2771406,24434,427021393.00,14.20,0.45
21-February-2012,148.00,152.45,145.00,150.75,149.873120856590871967,1420328,10637,212868990.00,7.45,2.75
22-February-2012,151.20,153.55,142.60,144.10,147.408079935048817221,1011221,7642,149062146.00,10.95,-7.10
23-February-2012,142.00,148.00,140.10,146.15,143.850442742440635499,983416,8584,141464827.00,7.90,4.15
24-February-2012,147.70,147.70,137.15,140.60,140.636049550495434172,1271511,11761,178820284.00,10.55,-7.10
27-February-2012,140.00,140.00,129.75,131.25,133.741734501469258826,953542,8115,127528361.00,10.25,-8.75
28-February-2012,132.10,140.75,131.85,139.95,137.139307064419519642,851450,7556,116767263.00,8.90,7.85
29-February-2012,142.30,145.00,138.70,141.30,142.190811732001744649,914797,8474,130075728.00,6.30,-1.00
1-March-2012,141.00,142.50,135.95,137.10,138.628316811451586450,743862,7860,103120337.00,6.55,-3.90
2-March-2012,138.80,141.70,136.15,140.30,139.642700205893400230,796043,6766,111161594.00,5.55,1.50
3-March-2012,140.75,140.85,139.05,139.55,139.933830677065671979,44235,477,6189973.00,1.80,-1.20
5-March-2012,139.00,143.45,136.75,140.25,141.271556399588552609,891487,8252,125941756.00,6.70,1.25
6-March-2012,139.05,146.90,137.50,140.40,143.105192505622427764,1459334,11524,208838273.00,9.40,1.35
7-March-2012,140.00,141.70,135.10,138.35,138.247275154023073441,866104,8859,119736518.00,6.60,-1.65
9-March-2012,141.45,147.00,141.00,145.55,145.056993327454977946,2070874,11287,300394756.00,6.00,4.10
12-March-2012,149.80,149.90,145.50,146.95,147.277143318622537446,842012,5244,124009122.00,4.40,-2.85
13-March-2012,148.20,152.10,148.00,148.85,149.598578431857368450,1516635,9213,226886440.00,4.10,0.65
14-March-2012,151.50,154.35,149.60,151.45,151.139269751432878565,3176124,10314,480037062.00,4.75,-0.05
15-March-2012,150.00,150.80,144.25,144.95,146.739382002586379104,856023,7458,125612286.00,6.55,-5.05
16-March-2012,145.50,151.95,143.50,144.60,147.795505800723474886,1377242,12870,203550178.00,8.45,-0.90
19-March-2012,144.10,144.10,136.50,137.55,139.189002497476943683,860068,8695,119712007.00,7.60,-6.55
20-March-2012,137.75,140.30,133.25,138.80,136.636024444181204180,1578617,12331,215695951.00,7.05,1.05
21-March-2012,137.30,145.00,136.50,144.30,140.786221625567021441,963147,8356,135597827.00,8.50,7.00
22-March-2012,143.90,143.90,134.50,135.35,138.297104568299100176,1277806,11171,176716870.00,9.40,-8.55
23-March-2012,137.50,138.40,134.30,135.25,136.071075320582957678,868262,7514,118145344.00,4.10,-2.25
26-March-2012,133.95,134.60,127.30,128.45,130.138641054452578859,1101766,10010,143382330.00,7.30,-5.50
27-March-2012,131.00,132.20,127.60,130.15,129.979384513463441445,956999,8417,124390141.00,4.60,-0.85
28-March-2012,130.00,130.00,127.60,128.60,128.676612480628973274,536239,4516,69001418.00,2.40,-1.40
29-March-2012,127.00,129.40,126.00,128.95,128.226544631387661747,510672,4591,65481706.00,3.40,1.95
30-March-2012,129.80,135.90,129.20,135.10,133.840774320444238898,923287,7733,123573447.00,6.70,5.30
2-April-2012,135.50,136.75,134.15,134.75,135.474454416366819692,435222,4037,58961463.00,2.60,-0.75
3-April-2012,136.40,138.65,135.50,137.95,137.622074933642223803,577551,4774,79483767.00,3.15,1.55
4-April-2012,137.75,139.35,136.10,138.55,137.710111457697502174,416122,3921,57304207.00,3.25,0.80
9-April-2012,136.80,137.50,131.85,132.35,133.936714953487295783,432140,4764,57879412.00,5.65,-4.45
10-April-2012,133.00,134.65,130.90,133.30,133.144963025883157199,392031,3870,52196953.00,3.75,0.30
11-April-2012,132.05,133.90,131.35,132.75,132.580130987324646573,422789,3263,56053421.00,2.55,0.70
12-April-2012,133.45,136.25,133.40,135.05,135.368829860863606785,434897,4168,58871498.00,2.85,1.60
13-April-2012,136.90,138.80,131.70,132.55,135.152602206083226600,563714,5346,76187414.00,7.10,-4.35
16-April-2012,132.05,133.75,130.50,133.25,132.306237171545331829,540790,5382,71549890.00,3.25,1.20
17-April-2012,132.90,135.30,130.05,133.90,132.940416726056771044,961159,9359,127776878.00,5.25,1.00
18-April-2012,135.00,137.00,131.35,131.75,134.154115327265536675,715581,6803,95998136.00,5.65,-3.25
19-April-2012,132.30,134.30,131.20,133.15,132.973745883015639811,475773,4562,63265318.00,3.10,0.85
20-April-2012,132.65,133.25,127.75,128.75,129.818075388913367738,860153,6827,111663407.00,5.50,-3.90
23-April-2012,131.00,131.00,123.10,125.80,126.114311292008629701,899220,7601,113404511.00,7.90,-5.20
24-April-2012,125.95,129.75,124.20,126.00,125.932587546298523257,665248,5789,83776402.00,5.55,0.05
25-April-2012,126.00,126.60,122.55,123.15,124.420356643809629567,540315,5408,67226185.00,4.05,-2.85
26-April-2012,123.05,124.00,119.25,119.65,120.491231458788495878,781772,6738,94196671.00,4.75,-3.40
27-April-2012,120.80,121.70,114.90,117.30,117.363279039152472944,1279204,10612,150131576.00,6.80,-3.50
28-April-2012,117.30,118.75,116.85,118.00,117.618376386149817335,92793,866,10914162.00,1.90,0.70
30-April-2012,118.00,121.85,117.80,120.60,120.457855855512715525,577601,5299,69576578.00,4.05,2.60
2-May-2012,121.50,123.00,120.10,120.95,121.798669544748346324,532299,5579,64833310.00,2.90,-0.55
3-May-2012,120.30,120.80,115.80,117.15,117.913149280061620265,643944,6276,75929465.00,5.00,-3.15
4-May-2012,116.50,116.80,112.10,114.15,114.236882068839029161,817850,7095,93428634.00,4.70,-2.35
7-May-2012,112.60,118.85,110.50,118.00,113.655606100225895894,868099,8309,98664318.00,8.35,5.40
8-May-2012,119.50,120.90,112.30,113.45,117.469015019258800574,1304858,11192,153280384.00,8.60,-6.05
9-May-2012,111.00,115.60,110.70,115.15,113.841065540034612199,1008315,10022,114787654.00,4.90,4.15
10-May-2012,116.80,121.60,116.20,118.75,119.947276250485318813,1710216,14120,205135751.00,5.40,1.95
11-May-2012,117.60,122.70,116.70,120.90,119.422257050816410321,1266520,9996,151250677.00,6.00,3.30
14-May-2012,121.10,123.15,117.70,118.50,120.185758621062534468,924770,9063,111144184.00,5.45,-2.60
15-May-2012,117.90,118.90,115.40,116.45,116.762481097113780771,770385,7311,89952064.00,3.50,-1.45
16-May-2012,115.30,115.30,111.70,114.30,113.452434300762604926,911350,7495,103394876.00,3.60,-1.00
17-May-2012,115.45,118.10,112.85,114.80,115.373398783012358070,637640,6529,73566694.00,5.25,-0.65
18-May-2012,112.50,119.10,111.50,118.30,115.753690551444613840,995041,8318,115179668.00,7.60,5.80
21-May-2012,117.10,121.00,115.80,119.75,118.763275745363878091,700262,7050,83165409.00,5.20,2.65
22-May-2012,122.00,122.45,117.70,118.30,120.210754057415076237,570129,5926,68535637.00,4.75,-3.70
23-May-2012,118.00,121.30,117.05,120.40,119.649381856582655662,594684,6923,71153573.00,4.25,2.40
24-May-2012,121.00,125.50,119.65,124.65,122.586141747444298031,997182,9313,122240694.00,5.85,3.65
25-May-2012,125.35,126.00,123.40,124.90,124.939612298979925218,606034,5718,75717653.00,2.60,-0.45
28-May-2012,124.85,126.90,124.50,126.50,125.773670103190426353,422326,4095,53117491.00,2.40,1.65
29-May-2012,126.95,127.50,123.85,124.60,124.918495833997207044,426788,4060,53313715.00,3.65,-2.35
30-May-2012,123.70,123.70,119.50,120.35,121.359332130493788967,442841,4093,53742888.00,4.20,-3.35
31-May-2012,119.00,125.45,118.55,124.85,122.694928061578736820,652433,6541,80050220.00,6.90,5.85
1-June-2012,124.00,124.80,119.45,119.80,121.351541908686158178,482227,5764,58518990.00,5.35,-4.20
